id,deal,bookings,amount,create_date,create_quarter,close_date,close_quarter,pipeline,stage,owner,product_group,programmatic,deal_source,source_new,source_free_text,lost_reason,lost_reason_text,competing_against,won_reason,forecast_category,likelihood,link
32339070464,Academy of Allied Health Careers - CRM/SIS,64854.0,80853.99,2025-01-22,2025,2026-04-19,Q2,Bookings,7. Closed Won,Noel Suarez,Clinical Record Keeping;Payments;Verity Dialog,,Conference/Trade Show,,,,,Diamond SIS,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/32339070464
33899903668,Elaine Sterling Institute - Atlanta - SIS and Paperless,74076.0,91584.0,2025-02-24,2025,2026-01-31,Q1,Bookings,7. Closed Won,Noel Suarez,Attendance_;Skills Tracker,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/33899903668
35468577827,AUSTIN CAREER INSTITUTE - CRM and SIS,60000.0,85000.0,2025-04-03,2025,2026-04-27,Q2,Bookings,7. Closed Won,Noel Suarez,Attendance_;Skills Tracker;Verity Dialog,,,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/35468577827
36169134865,San Joaquin Valley College - Clinical Management,20460.0,20460.0,2025-04-24,2025,2026-04-22,Q2,Bookings,7. Closed Won,Jackson Batchelder,Clinical Record Keeping,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/36169134865
36814849152,Millennia Atlantic University - Doral - New Deal - Financial Aid,25260.0,25260.0,2025-05-06,2025,2026-01-30,Q1,Bookings,7. Closed Won,680215912,FA Service;FA Software,,Webinar,Partnership,,Bad timing,Want to finish their SIS training and do FA with the new award year.,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/36814849152
37630599952,"HCI College - SIS, Trajecsys, Paperless",114269.64,194238.0,2025-05-22,2025,2026-03-27,Q1,Bookings,7. Closed Won,Jackson Batchelder,Attendance_;Clinical Record Keeping;Verity Dialog,,,Conference,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/37630599952
37896088491,"St Joseph School of Nursing - CRM, SIS, FA Software",39124.8,39124.8,2025-05-23,2025,2026-03-26,Q1,Bookings,7. Closed Won,Noel Suarez,FA Software,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/37896088491
38465444188,Interactive College of Technology-corporate - Paperless,20380.8,20380.8,2025-06-04,2025,2026-03-12,Q1,Bookings,7. Closed Won,Jackson Batchelder,Verity Dialog,,Conference/Trade Show,Conference,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/38465444188
47172966551,Jean Madeline - Aveda Institute (Corporate) - SIS and CRM,50178.0,50178.0,2025-06-23,2025,2026-03-14,Q1,Bookings,7. Closed Won,Noel Suarez,Attendance_;Skills Tracker;Verity Dialog,,Website,Cold Outreach,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/47172966551
40789919794,Erie County Community College - Financial Aid Services,104336.0,104336.0,2025-07-24,2025,2026-01-26,Q1,Bookings,7. Closed Won,680215912,FA Service,,Website,Marketing,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/40789919794
43657248782,Activa Training Center - FA Expansion,3900.0,3900.0,2025-09-12,2025,2026-01-23,Q1,Bookings,7. Closed Won,680215912,FA Service,,Referral,,,Bad timing,"keeps delaying, will reach back out",,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/43657248782
45317768800,South Texas Training Center - paperless,11988.0,11988.0,2025-10-06,2025,2026-02-27,Q1,Bookings,7. Closed Won,Jackson Batchelder,Verity Dialog,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/45317768800
45641287460,Buckeye Hills Career Center - Net Price Calculator,1800.0,1800.0,2025-10-09,2025,2026-01-12,Q1,Bookings,7. Closed Won,680215912,FA Service,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/45641287460
49134746273,The College of Health Care Professions - Skills bundling,78000.0,78000.0,2025-11-14,2025,2026-01-27,Q1,Bookings,7. Closed Won,680215912,Clinical Record Keeping,,Association,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/49134746273
49133974158,Graduate America College - Student Support,25756.0,25756.0,2025-11-17,2025,2026-01-28,Q1,Bookings,7. Closed Won,Noel Suarez,FA Service,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/49133974158
51843207058,California State University - Corporate Office - MLS New Deal,4000.0,0.0,2025-12-14,2025,2026-01-05,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,NAACLS website,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843207058
51802848144,Minnesota North College - Nursing-ADN New Deal,15000.0,0.0,2025-12-14,2025,2026-01-13,Q1,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,,,OADN Member,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51802848144
51843147859,Porter & Chester- Nursing-PN- New Deal,27000.0,0.0,2025-12-14,2025,2026-01-29,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,,CECU,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843147859
51843298714,Porter and Chester Institute - Corporate Office - Medical Assisting,11050.0,0.0,2025-12-14,2025,2026-03-10,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,,CECU,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843298714
53267558042,Allan Hancock College - Nursing-LVN to RN New Deal,4900.0,0.0,2025-12-14,2025,2026-02-11,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,,COADN Site,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/53267558042
51843296185,Central Texas College - Paramedic New Deal,4500.0,0.0,2025-12-14,2025,2026-02-05,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Top 20 Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843296185
51797650976,Weatherford College - MLT New Deal,1500.0,1500.0,2025-12-14,2025,2026-04-02,Q2,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51797650976
51815285827,Community College of Baltimore County - Baltimore - Medical Assisting,1450.0,1450.0,2025-12-14,2025,2026-05-29,Q2,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51815285827
51804508957,Community College of Philadelphia - AAS - PBAD [Recordkeeping],13925.0,0.0,2025-12-14,2025,2026-02-05,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,,2024 PCADN,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51804508957
51843216779,Georgia Piedmont Technical College - MLT New Deal,750.0,0.0,2025-12-14,2025,2026-03-03,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,NAACLS,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843216779
51801027936,McHenry County College - DMS New Deal,2250.0,0.0,2025-12-14,2025,2026-02-24,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51801027936
51846864730,Coastal Alabama Community College - Nursing-ADN New Deal,36250.0,0.0,2025-12-14,2025,2026-03-06,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,,2025 CAAHEP WS,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51846864730
51843185073,Pueblo Community College - Surg Tech New Deal,3300.0,3300.0,2025-12-14,2025,2026-05-18,Q2,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843185073
51800408229,"Bakersfield College - Bakersfield - Nursing-ADN, New Deal",45820.0,45820.0,2025-12-14,2025,2026-05-07,Q2,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,2025 COADN/OADN Member,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51800408229
51783620275,Cuyahoga Community College - Health Information Management New Deal,1200.0,0.0,2025-12-14,2025,2026-01-29,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51783620275
51801645064,Chattahoochee Technical College - MLT New Deal,2000.0,2000.0,2025-12-14,2025,2026-06-23,Q2,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,Cold outreach,,NAACLS website,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51801645064
51846146674,Southwestern Community College - DA New Deal,2400.0,2400.0,2025-12-14,2025,2026-05-12,Q2,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,Cold outreach,,website,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51846146674
51783929198,Tarrant County College- Long Term Care Administration New Deal,1700.0,0.0,2025-12-14,2025,2026-03-11,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Top 20 Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51783929198
51843216793,Houston Community College - Nursing-LVN,16000.0,16000.0,2025-12-14,2025,2026-06-16,Q2,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843216793
51843296359,Orangeburg-Calhoun Technical College - Radiography,2100.0,0.0,2025-12-14,2025,2026-04-15,Q2,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,,AEIRS 2024,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843296359
51843259210,Oakland Community College - Surgical Technology New Deal,2500.0,0.0,2025-12-14,2025,2026-04-16,Q2,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,,Prospecting,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843259210
51843189633,California Polytechnic State University - San Luis Obispo - Dietetic Internship New Deal,500.0,500.0,2025-12-14,2025,2026-04-23,Q2,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,Website,,2026 Info Request,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843189633
51846146695,Keiser University - Corporate Office - PTA New Deal,600.0,0.0,2025-12-14,2025,2026-03-26,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,,Top 20 Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51846146695
51804818045,Arkansas State University-Beebe - MLT New Deal,1500.0,0.0,2025-12-14,2025,2026-03-02,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,NAACLS,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51804818045
51843214478,College of the Canyons - DMS [Recordkeeping],1500.0,0.0,2025-12-14,2025,2026-02-10,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51843214478
51833567506,Mid-State Technical College - Respiratory Therapy New Deal,2000.0,0.0,2025-12-14,2025,2026-03-31,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Mandy,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51833567506
51794545075,Forsyth Technical Community College - Nursing-ADN New Deal,21600.0,21600.0,2025-12-14,2025,2026-04-21,Q2,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,,,Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/51794545075
52035362127,Sovereign School of Nursing - Financial Aid Services,14928.0,14928.0,2025-12-17,2025,2026-01-29,Q1,Bookings,7. Closed Won,Noel Suarez,FA Service,,Referral,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/52035362127
52628292897,Diamonds Cosmetology College - Sherman - Financial Aid,16735.0,16735.0,2025-12-29,2025,2026-01-06,Q1,Bookings,7. Closed Won,Noel Suarez,FA Service,,Referral,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/52628292897
52868959015,California Career Institute - skills,6000.0,6000.0,2025-12-29,2025,2026-01-20,Q1,Bookings,7. Closed Won,Jackson Batchelder,Clinical Record Keeping,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/52868959015
53696848304,"LTS Academy of Cosmetology - Attendance, skills and Forms",6040.0,6040.0,2026-01-12,Q1,2026-03-27,Q1,Bookings,7. Closed Won,Dylan Harmon,Verity Professional Services,,Website;Cold outreach;Referral,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/53696848304
53754291472,Silicon Valley Career Technical Education - Attendance Only,5175.0,5175.0,2026-01-13,Q1,2026-01-23,Q1,Bookings,7. Closed Won,Noel Suarez,Attendance_,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/53754291472
53886976183,Elaine Sterling Institute - Atlanta - Payments,18885.0,18885.0,2026-01-14,Q1,2026-01-31,Q1,Bookings,7. Closed Won,Noel Suarez,Payments,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/53886976183
54350294885,Great Oaks Career Campuses - FA add ons,3625.0,3625.0,2026-01-22,Q1,2026-01-22,Q1,Bookings,7. Closed Won,Jackson Batchelder,FA Service,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/54350294885
54609997222,Humboldt International University - Financial Aid Services,11390.0,11390.0,2026-01-27,Q1,2026-01-30,Q1,Bookings,7. Closed Won,Noel Suarez,FA Service,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/54609997222
54835660164,Florida National University - Attendance & Trajecsys,40800.0,40800.0,2026-01-27,Q1,2026-03-19,Q1,Bookings,7. Closed Won,Jackson Batchelder,Attendance_;Clinical Record Keeping;Verity Professional Services,,Conference/Trade Show,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/54835660164
54835663928,Interactive College of Technology-corporate - FA Add Ons,26774.3,26774.3,2026-01-28,Q1,2026-01-28,Q1,Bookings,7. Closed Won,Noel Suarez,FA Service,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/54835663928
54943571313,University of the Potomac - Corporate Office - SIS,289848.0,289848.0,2026-01-28,Q1,2026-03-25,Q1,Bookings,7. Closed Won,Noel Suarez,Attendance_,,Website,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/54943571313
54956871588,Alexander Paul Institute of Hair Design - Payments,1800.0,1800.0,2026-01-28,Q1,2026-03-02,Q1,Bookings,7. Closed Won,Jackson Batchelder,Payments,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/54956871588
55059471378,Porter and Chester Institute Dental Assisting - New Deal [Recordkeeping],5000.0,0.0,2026-01-29,Q1,2026-01-20,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55059471378
55066579546,ESHP/MWTEC Radiography Recertification - New Deal [Recordkeeping],100.0,0.0,2026-01-29,Q1,2026-01-28,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,,Currently use,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55066579546
55063328054,Geisinger Interventional Radiology Post Primary Program - New Deal [Recordkeeping],150.0,150.0,2026-01-29,Q1,2026-01-21,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,,Geisinger School of Diagnostic Ultrasound,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55063328054
55064567072,Southwestern Illinois College Surgical Technology - New Deal [Recordkeeping],1000.0,0.0,2026-01-29,Q1,2026-01-22,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,Conference/Trade Show,Marketing,2026 Info Request/ AFE Conference,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55064567072
55043987359,Wilkes Community College WCC Respiratory Therapy - New Deal [Recordkeeping],3000.0,0.0,2026-01-29,Q1,2026-01-22,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Mandy Ray reached out to us about 2 years ago,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55043987359
55056651602,Lackawanna College Surgical Technology - New Deal [Recordkeeping],1150.0,0.0,2026-01-29,Q1,2026-01-21,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55056651602
55117302645,Detroit School for Digital Technology - Record Keeping,9000.0,9000.0,2026-01-30,Q1,2026-01-30,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,Referral,,2026 info request,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55117302645
55389535007,Hudson Valley Community College - Surgical Technology [Recordkeeping],2000.0,0.0,2026-02-03,Q1,2026-02-03,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,,college,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55389535007
55475201818,SOWELA - Respiratory Care [Recordkeeping],2250.0,0.0,2026-02-04,Q1,2026-02-04,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,Conference/Trade Show,,AARC Congress,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55475201818
55475265914,Southern University and A & M College - DNP Leadership [Recordkeeping],1400.0,0.0,2026-02-04,Q1,2026-02-04,Q1,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,,,Through other nursing education colleagues,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55475265914
55475266064,Southern University and A & M College - MSN [Recordkeeping],1600.0,0.0,2026-02-04,Q1,2026-02-02,Q1,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,,,Through other nursing education colleagues,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55475266064
55688234418,Stanbridge University - Corporate Office - FA Add Ons,4800.0,4800.0,2026-02-06,Q1,2026-03-18,Q1,Bookings,7. Closed Won,Noel Suarez,FA Service,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55688234418
55927647027,Technical College of the Rockies - Diagnostic MS [Recordkeeping],1500.0,0.0,2026-02-10,Q1,2026-02-04,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,Website,,2026 Info Request,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55927647027
55922554899,Caris College - ASN [Recordkeeping],8000.0,0.0,2026-02-10,Q1,2026-02-05,Q1,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,,,We use your system for our PN program,,,,Matrix,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55922554899
55927713114,Community College of Philadelphia - AAS - AP [Recordkeeping],4640.0,0.0,2026-02-10,Q1,2026-02-05,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,Association,,PCADN,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55927713114
55927343255,Community College of Philadelphia - AAS Traditional [Recordkeeping],34100.0,0.0,2026-02-10,Q1,2026-02-05,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,Association,,PCADN,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55927343255
55922619298,SOWELA - Sterile Processing Tech [Recordkeeping],1600.0,0.0,2026-02-10,Q1,2026-02-06,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,,used by another program,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/55922619298
56200405096,LTS Academy of Cosmetology - Payments,2000.0,2000.0,2026-02-13,Q1,2026-03-27,Q1,Bookings,7. Closed Won,Dylan Harmon,Payments,,Cold outreach,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/56200405096
56611518629,American University of Antigua - Past CI Deal [Amendment],0.0,0.0,2026-02-19,Q1,2026-02-27,Q1,Bookings,7. Closed Won,Data Integrations,FA Service;FA Software,,CS Product Add-On,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/56611518629
56646453939,Keiser Port Saint Lucie - DMS [Recordkeeping],5400.0,0.0,2026-02-19,Q1,2026-02-11,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,Website,,2026 Info Request,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/56646453939
57178113904,"Advance Nursing Training, LLC - FA Services",14465.0,14465.0,2026-02-27,Q1,2026-03-04,Q1,Bookings,7. Closed Won,Noel Suarez,FA Service,,Website,,,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57178113904
57200921244,Coastal Alabama Community College - Nursing- PN,4750.0,0.0,2026-02-28,Q1,2026-03-06,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,,- ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57200921244
57200695837,Madera Community College - Nursing- RN,1500.0,0.0,2026-02-28,Q1,2026-03-24,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,,other programs using us & Ron Bright,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57200695837
57093548191,Trinidad State College -Nursing- ADN,18250.0,0.0,2026-02-28,Q1,2026-03-26,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,Referral;Website,,2026 Info request / referral,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57093548191
57093672858,North Dakota State College of Science -Nursing- ADN,20785.0,0.0,2026-02-28,Q1,2026-03-16,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,, ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57093672858
57200696940,North Dakota State College of Science - Nursing- PN,4540.0,0.0,2026-02-28,Q1,2026-03-16,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,, ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57200696940
57200745391,Moore Norman Technology Center-Nursing- PN,3300.0,0.0,2026-02-28,Q1,2026-04-02,Q2,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,Website,,Internal recommendation,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57200745391
57093549340,Los Angeles Mission College - Nursing- LVN,2000.0,0.0,2026-02-28,Q1,2026-03-09,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,Website,,2026 Info request / 2025 COADN,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57093549340
57397140073,Jamestown Community College - ADN - New Deal,33500.0,33500.0,2026-03-02,Q1,2026-05-20,Q2,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2025 OADN,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57397140073
57396842391,Columbia Basin College- Rad Tech,3650.0,0.0,2026-03-02,Q1,2026-03-30,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,,Dean of Health Science at Columbia Basin College,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57396842391
57384552350,YTI Career Institute York Veterinary Technology - [Recordkeeping],4000.0,4000.0,2026-03-02,Q1,2026-01-07,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,, ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57384552350
57417494342,Mayo Clinic School of HS Cardiac Electrophysiology - [Recordkeeping],300.0,0.0,2026-03-02,Q1,2026-01-30,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,Website,,2026 Info Request,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57417494342
57401209758,YTI Career Institute York Medical Assisting - [Recordkeeping],2000.0,2000.0,2026-03-02,Q1,2026-01-05,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,, ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57401209758
57381301921,HETI Medical Assisting - [Recordkeeping],600.0,0.0,2026-03-02,Q1,2026-01-30,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,Website,,2026 Info Request,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57381301921
57417031459,Carrington College - Bakersfield Respiratory - [Recordkeeping],0.0,0.0,2026-03-02,Q1,2026-02-13,Q1,Bookings,7. Closed Won,Data Integrations,Clinical Record Keeping,,,,-,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57417031459
57382849297,South College Marietta Surgical Technology - [Recordkeeping],2000.0,0.0,2026-03-02,Q1,2026-01-08,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,,I used Trajecsys at my previous employe,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57382849297
57387023746,YTI Career Institute York Dental Assisting/Hygiene - [Recordkeeping],1600.0,0.0,2026-03-02,Q1,2026-01-07,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,, ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57387023746
57387489877,Pensacola State Sonography - [Recordkeeping],4800.0,0.0,2026-03-02,Q1,2026-02-24,Q1,Bookings,7. Closed Won,Mandy Ray,Clinical Record Keeping,,,,Another program director,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57387489877
57419501405,Atlanta Technical College Pharmacy Technician - [Recordkeeping],1350.0,1350.0,2026-03-02,Q1,2026-01-05,Q1,Bookings,7. Closed Won,Shawna Granger,Clinical Record Keeping,,,,Radiology Program Director at Atlanta Tech Col,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57419501405
57387023747,YTI Career Institute York Dental Assisting/Hygiene - [Recordkeeping],1000.0,0.0,2026-03-02,Q1,2026-01-07,Q1,Bookings,7. Closed Won,Mark Moore,Clinical Record Keeping,,,, ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57387023747
57392909464,Marion Tech Nursing - [Recordkeeping],1200.0,0.0,2026-03-02,Q1,2026-02-17,Q1,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,,, ,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57392909464
57442995072,Helene Fuld College of Nursing - New York - Nursing-ADN New Deal,55450.0,55450.0,2026-03-03,Q1,2026-04-02,Q2,Bookings,7. Closed Won,Ron Bright,Clinical Record Keeping,,Referral;Website,,2026 Info Request,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57442995072
57447723615,Tidewater Community College - ADN,25000.0,25000.0,2026-03-03,Q1,2026-06-02,Q2,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,,,Matrix,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57447723615
57452281785,Salina Area Technical College - ADN,3200.0,0.0,2026-03-03,Q1,2026-04-01,Q2,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,Association,,OADN,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57452281785
57452344604,Schoolcraft College - ADN,55520.0,55520.0,2026-03-03,Q1,2026-05-14,Q2,Bookings,7. Closed Won,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show;Website,,2026 MCNEA / OADN,,,,,CLOSED,,https://app.hubspot.com/contacts/7762472/deal/57452344604
